zipcode,name,price,rating,review_count,categories
54476,Zhou's Mongolian Barbecue,$,3.5,18,"[{'alias': 'bbq', 'title': 'Barbeque'}]"
54476,Buffalo Wild Wings,$$,3.0,26,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}]"
54476,The Chatterbox Bar,$,3.5,14,"[{'alias': 'bars', 'title': 'Bars'}]"
54476,Peking Chinese and American,$$,3.0,16,"[{'alias': 'chinese', 'title': 'Chinese'}]"
54476,Culver's,$,3.5,8,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]"
54476,Jenny's Family Restaurant,$$,3.5,12,"[{'alias': 'newamerican', 'title': 'American (New)'}]"
54476,Starbucks,$$,3.5,10,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]"
54476,Panda Express,$,3.0,20,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'bubbletea', 'title': 'Bubble Tea'}]"
54476,BIGGBY COFFEE,$$,3.5,13,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'cafes', 'title': 'Cafes'}]"
54476,BIGGBY COFFEE,$$,3.5,8,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'cafes', 'title': 'Cafes'}]"
54476,Briq's Soft Serve,$,4.0,8,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]"
54476,Intermission,$,5.0,4,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'musicvenues', 'title': 'Music Venues'}]"
54476,Tri-City Family Restaurant,$,3.0,10,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
54476,Culver's,$,3.0,14,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]"
54476,Denny's,$,2.5,14,"[{'alias': 'diners', 'title': 'Diners'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]"
54476,Nueske's At Gulliver's Landing,$$$,2.5,18,"[{'alias': 'salad', 'title': 'Salad'}, {'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'steak', 'title': 'Steakhouses'}]"
54476,Pro Player,$$,3.0,9,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
54476,Perkins Restaurant & Bakery,$$,2.5,14,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
54476,West Side Tasty Treat,$,4.0,5,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'hotdog', 'title': 'Hot Dogs'}]"
54476,Starbucks,$$,3.5,7,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]"
54476,Toppers Pizza,$$,4.0,8,"[{'alias': 'pizza', 'title': 'Pizza'}]"
54476,Rocky Rococo,$,3.0,10,"[{'alias': 'pizza', 'title': 'Pizza'}]"
54476,King Buffet,$,3.0,8,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'buffets', 'title': 'Buffets'}]"
54476,Taco Bell,$,3.5,5,"[{'alias': 'tex-mex', 'title': 'Tex-Mex'}, {'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'mexican', 'title': 'Mexican'}]"
54476,IHOP,$$,2.5,20,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'burgers', 'title': 'Burgers'}]"
54476,Relocation Pub & Eatery,$,4.0,4,"[{'alias': 'armenian', 'title': 'Armenian'}]"
54476,Weston Lanes,$$,2.0,4,"[{'alias': 'restaurants', 'title': 'Restaurants'}, {'alias': 'poolhalls', 'title': 'Pool Halls'}, {'alias': 'bowling', 'title': 'Bowling'}]"
54476,Sawadee Thai Restaurant,$$,3.0,11,"[{'alias': 'thai', 'title': 'Thai'}]"
54476,Hot Wok Chinese Express,$,3.0,7,"[{'alias': 'chinese', 'title': 'Chinese'}]"
54476,Dairy Queen,$,5.0,2,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]"
54476,Wendy's,$,2.0,6,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]"
54476,Sweet Dreams At the Woodson,$$,5.0,2,"[{'alias': 'bakeries', 'title': 'Bakeries'}]"
54476,Applebee's Grill + Bar,$$,2.5,14,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
54476,Limericks Public House,$$,4.0,4,"[{'alias': 'venues', 'title': 'Venues & Event Spaces'}, {'alias': 'irish_pubs', 'title': 'Irish Pub'}]"
54476,Loppnow's Bar,$,4.0,3,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}]"
54476,Opa! Gyros,$,5.0,2,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'greek', 'title': 'Greek'}]"
54476,U Bake,$,5.0,1,"[{'alias': 'bakeries', 'title': 'Bakeries'}]"
54476,QDOBA Mexican Eats,$,3.0,6,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]"
54476,McDonald's,$,3.0,5,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]"
54476,Polack Inn,$,3.5,3,"[{'alias': 'divebars', 'title': 'Dive Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'musicvenues', 'title': 'Music Venues'}]"
54476,Denmar Tavern,$,3.5,4,"[{'alias': 'bars', 'title': 'Bars'}]"
54476,Oz,$,3.5,3,"[{'alias': 'bars', 'title': 'Bars'}]"
54476,Lucky's Eastside Pub,$$,3.5,4,"[{'alias': 'bars', 'title': 'Bars'}]"
54476,King Buffet,$,2.5,11,"[{'alias': 'buffets', 'title': 'Buffets'}]"
54476,McDonald's,$,2.0,4,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]"
54476,Spoon-N-Yogurt,$$$,3.0,4,"[{'alias': 'diyfood', 'title': 'Do-It-Yourself Food'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]"
54476,Fazoli's,$,2.0,11,"[{'alias': 'italian', 'title': 'Italian'}]"
